-12.208,-13.64,21.252,7.8902,1.6501,-12.684,19.544,26.277,3.2952,-18.483,2.2598,-29.719,10.909,21.968,-1.8177,-10.258,18.342,1.4636,-6.49,8.7028,1.6895,13.233,17.479,-4.5191,19.11,-1.2424,-3.8222,-11.298,11.286,1.0966,16.688,11.497,-0.20936,-20.095,-21.815,-7.5233,1.7545,3.5576,-1.782,-10.998,-8.4692,18.078,16.029,-6.5133,-1.1104,-29.814,-11.074,4.9355,7.7976,-6.8871,6.6453,-8.6849,-6.8388,5.4619,0.7584,-6.9278,-18.117,20.939,-13.072,4.9121,-3.7059,16.321,3.6236,-0.11081,185.05,5.3118,13.715,1.7737,-17.782,1.7252,-7.3978,-4.5179,16.002,-11.123,7.7581,-12.056,-17.315,-3.7681,-1.3213,-3.0135,-17.364,-5.0405,-4.619,-2.6591,23.179,-6.8884,1.3978,-18.71,-15.656,-15.399,-26.87,9.0969,14.51,-16.412,2.2315,1.983,-16.038,-0.87034,8.6866,-31.48,31.107,11.765,1.4193,-5.0131,-2.9512,-6.5807,-2.3631,17.102,-24.734,-6.9508,-10.69,-10.298,11.771,36.356,3.3457,-3.7749,5.1528,12.375,-16.407,3.5865,-10.435,-11.459,-5.68,-5.0635,7.9265,-2.4091,-5.3854,-17.985,-19.155,4.9321,-9.6073,2.1144,0.70348,4.1635,20.739,2.5248,8.4925,-8.8345,1.3435,21.195,2.0803,1.7059,10.473,7.0478,-1.2822,-1.9018,-10.572,-18.038,-4.7677,-12.812,26.554,-8.0218,-11.047,-4.802,-7.6101,15.016,6.3943,3.0012,-10.725,6.6455,-13.19,1.7187,1.8306,6.062,-11.255,19.74,3.9268,14.063,-14.403,14.261,11.694,7.3231,12.718,-9.5502,-22.588,5.406,-1.3389,25.737,19.968,28.512,9.2473,-8.7609,6.5473,-5.2191,7.4118,-1.091,-15.593,-0.3994,-12.255,10.476,-8.4554,-18,26.552,3.9949,8.3632,-22.668,20.247,-7.7364,-22.279,11.299,10.192,-4.0029,2.9548,-18.89,24.231,-2.0763,-13.336,-17.359,-9.8266,-1.684
-14.79,-4.986,5.7484,-7.8931,-14.857,-9.8567,-5.3403,-9.0142,-3.4871,-5.9502,9.2618,0.8707,2.8246,-7.4499,-24.169,-1.2621,-8.076,7.1135,17.445,34.534,-25.581,-6.3361,-6.3831,-6.3679,-29.519,25.66,-8.6749,-4.5107,-3.6598,6.1446,29.318,-3.3297,-7.6564,2.9624,-2.3966,-4.8156,-6.7602,-3.8631,-2.7663,-8.8101,15.223,-0.20393,12.893,-5.5365,-12.697,6.6703,-16.34,4.4305,-0.4379,-17.151,23.765,6.4416,-6.8559,-17.987,-7.1433,-12.225,1.0874,-29.446,-4.6259,1.4512,3.0085,19.397,11.121,-3.7608,5.3118,199.54,14.461,-5.3312,10.377,1.2142,17.229,-14.073,-19.511,-16.656,-4.9309,5.7529,5.5615,6.8379,35.247,17.687,11.169,-16.78,14.022,19.259,-32.671,-9.4807,3.9748,12.799,-18.089,14.49,-4.9394,25.976,1.8148,-18.481,15.811,26.282,-1.7758,6.3254,1.5141,6.35,-4.9181,4.9527,-10.092,8.4053,17.251,-18.314,7.8012,27.075,35.273,9.6563,-18.204,7.3228,-13.734,-27.899,-1.9375,0.18188,13.459,-9.2419,-9.8423,-6.4175,10.743,-8.6101,-7.6001,0.92201,14.336,12.546,3.0804,7.1397,-13.897,2.0622,13.226,-12.494,-7.7805,7.3732,17.829,1.8541,5.7347,-6.3438,17.4,19.272,-4.4741,4.1328,-5.0594,11.052,17.761,12.906,-4.6445,-5.355,-17.227,-7.1721,-1.3331,21.716,18.54,9.2804,-16.026,33.243,3.3431,8.142,5.2824,8.7789,-23.781,12.42,-8.3216,-15.321,4.5086,-8.8718,10.908,-14.233,-3.0847,-27.674,2.3536,1.0028,-5.1034,-9.2145,-19.181,-9.0129,-11.371,11.634,-19.369,-15.463,16.52,17.234,0.19328,-19.945,-8.2665,5.5705,30.333,30.392,0.41658,-4.1365,-5.3469,6.511,-5.528,1.8251,-2.0195,0.31861,-7.44,16.234,-11.351,-15.273,6.0405,3.8198,26.372,3.5808,-8.9853,1.1043,5.7358,-1.8686,-4.5116,1.7588
13.916,1.0671,-4.312,-8.8593,2.503,-21.779,15.306,-9.9232,11.113,-6.3448,-36.58,-10.254,-6.7013,-10.906,1.7356,9.3138,-0.89536,-18.627,-11.092,4.2608,-12.431,18.87,6.3941,-4.2729,6.4084,10.614,2.6831,1.8248,0.29217,-9.0968,0.18321,1.1988,-11.002,-15.511,6.1034,0.77424,-7.6865,17.119,3.9092,6.3215,1.416,-20.283,-8.7887,14.804,-18.178,11.508,-0.61259,10.157,6.4184,-7.4365,19.904,-8.8475,5.1222,3.6391,1.9429,-4.4153,6.0183,1.2393,-25.625,5.5441,-7.7525,15.434,-10.62,3.9996,13.715,14.461,191.17,30.657,10.983,0.7961,-8.9714,-12.556,13.382,16.402,-0.39311,-2.9031,12.455,2.0794,2.8201,-3.2141,26.023,-18.603,-16.698,0.28363,-15.352,4.3994,-10.678,2.597,-5.0148,9.9409,-13.56,-7.9051,-2.3616,-2.5522,11.495,-26.073,11.006,-4.7235,-1.4313,25.779,7.5281,-25.524,9.2259,3.2099,14.511,1.4005,9.9473,24.904,4.4545,7.6424,-8.9808,13.076,7.138,-7.1813,23.117,-9.7431,5.6811,-9.5901,16.011,4.88,-13.546,-4.3911,-3.0767,10.125,-6.2817,4.0364,-6.1296,5.9931,2.3251,11.204,3.8098,6.2011,-10.685,-7.5264,7.1344,-7.7255,33.602,-6.4014,9.14,-5.0378,-5.6078,13.586,4.7503,2.3066,-7.452,-6.9395,3.29,-2.3724,12.287,0.83672,21.253,-0.32594,-19.319,9.8357,-15.564,-2.4865,9.8578,-0.5566,29.602,9.8105,-12.545,0.094488,-18.826,8.841,-3.8426,-15.739,-13.33,-8.8196,-19.419,10.812,19.826,1.9164,-3.5948,1.6092,-24.614,-9.0408,3.4833,-7.0381,-4.1818,0.33129,40.739,23.895,3.8257,18.017,-18.224,-9.4407,-3.7822,24.724,30.248,-0.065146,-12.14,-17.126,28.987,-5.9106,21.408,-21.741,-1.7038,-6.5472,1.6459,-24.124,10.926,5.8721,8.9407,6.7423,-6.964,-9.1123,-2.5173,-4.561,-7.6634,29.457
20.446,-10.217,2.2845,4.6353,-0.767,-11.094,15.956,-7.5684,1.4879,4.003,-7.5567,-6.6127,5.0787,7.4922,-4.4148,2.3649,10.337,-2.1642,-6.1462,3.8729,14.895,12.696,10.652,-6.2936,8.4113,-16.857,0.057259,1.9505,-2.956,-3.7384,33.611,-10.419,-12.026,-0.16953,1.962,-1.2965,-15.073,20.013,-12.674,7.1755,23.125,7.7312,6.8303,-11.582,17.572,10.294,-19.492,9.6361,16.168,-5.543,-18.207,-14.383,3.8223,6.28,-10.311,8.7776,-6.004,26.423,23.092,-1.609,-5.9041,-13.481,1.4478,1.1811,1.7737,-5.3312,30.657,200.14,33.344,-3.983,-21.314,6.0812,-14.754,19.943,-3.6264,-1.7016,-5.522,-11.289,3.9667,-13.699,22.94,-12.735,-15.205,-6.8427,-29.36,-0.69347,3.2637,-24.669,-29.578,-2.9471,-16.276,-3.9557,16.011,-20.635,-1.4705,2.3625,-2.5684,-10.614,2.3021,15.347,-17.887,-17.063,-21.241,13.871,23.25,-22.386,-8.8251,26.251,-21.822,4.2098,-13.673,-15.541,-21.833,7.3597,-14.807,0.51904,14.28,-25.523,-11.214,-3.602,-37.126,3.7821,23.867,15.942,22.056,5.4618,15.019,12.264,-16.625,-11.845,-16.081,23.007,3.9821,-18.905,13.741,-12.663,14.711,-11.479,23.95,-13.062,2.968,-20.795,-6.5526,6.2,-20.102,-1.3493,0.56701,3.7352,9.4711,-2.2132,-26.274,-6.7191,-21.119,-10.504,5.3548,-21.549,1.9398,-10.425,17.178,-4.8307,-10.673,-3.8493,-4.3255,5.476,7.9666,-0.61849,-30.878,-21.715,32.299,-5.7249,3.8086,-10.439,11.622,3.1587,10.88,-4.7892,-7.3051,0.53981,25.812,6.4976,20.773,13.324,8.6437,-4.6572,-3.6585,11.029,-14.989,-6.4662,40.274,-3.491,-5.5337,-2.2192,7.7113,15.073,8.9982,-1.7666,-3.9873,19.76,13.268,5.1712,-13.059,12.555,5.6983,-3.693,-0.26693,-5.0981,2.027,-7.8047,-2.268,-19.284
9.3816,-2.61,9.7997,-20.558,-25.84,-10.879,2.2774,-23.305,-22.573,15.479,-9.2565,30.908,24.006,-24.373,11.283,-8.3429,-0.25702,-7.3235,1.1907,0.58235,-5.0187,12.06,0.12861,0.068393,11.212,9.7746,7.252,5.0742,13.791,-8.3655,2.3882,21.405,-1.1542,-5.0535,9.4074,7.3202,5.8308,-12.662,-10.005,-29.718,-0.24307,12.001,4.8109,30.157,17.135,20.229,-8.6264,-27.847,-5.7358,-1.6355,-9.0918,0.44972,-2.6953,-19.269,-15.635,4.6816,-1.3198,-5.5325,-2.1004,-21.849,2.9293,-1.0882,-13.957,-13.48,-17.782,10.377,10.983,33.344,232.49,-8.5024,5.409,-4.1556,-8.624,2.929,22.935,4.3058,6.4274,12.895,20.631,11.023,0.4929,19.962,-6.7145,-43.08,-53.394,11.656,-14.214,14.261,11.332,15.911,-10.118,8.1239,-2.5713,-6.8598,-1.5201,10.574,5.3633,-8.0563,-7.5659,32.429,8.5268,-0.82772,-16.791,-12.104,27.805,-15.155,-2.6034,-3.7565,11.408,15.065,22.057,8.692,25.304,5.5124,-28.126,-21.136,-0.42848,-18.719,-16.401,-21.113,6.5614,-22.47,36.862,4.4208,-16.82,11.143,-6.4315,-5.2219,40.592,9.4368,-3.4987,16.978,17.165,-1.621,7.2267,0.99214,-4.6146,13.896,16.787,4.208,-1.1301,4.389,6.1191,10.63,8.2833,18.116,1.3963,22.582,0.44905,-21.285,12.449,-1.2648,6.8254,17.153,-0.42799,5.3458,-7.8396,-11.064,-0.58571,-17.187,-9.43,10.25,-6.3296,4.8531,0.78462,-5.1875,-0.4248,-23.597,22.481,21.779,22.418,-12.991,5.6665,4.2662,6.3048,19.6,29.998,2.9745,-17.061,-0.70135,34.311,38.128,-11.075,20.18,-12.845,-4.0087,7.0017,28.733,9.0413,8.0731,-5.7877,12.813,6.0935,-6.9542,-23.964,14.666,-4.2067,8.0469,4.6534,10.652,28.486,4.4764,-36.796,-13.966,6.9283,-3.0748,26.155,-20.859,-30.892,-5.3555
-0.85077,-10.64,9.4652,9.2,-26.089,15.917,-8.1219,-13.27,13.262,7.0236,-2.6236,-16.533,-10.129,5.1593,-12.141,6.6042,11.788,10.853,20.252,-19.22,16.658,3.6745,-2.5022,-26.787,2.8371,9.8947,-21.218,-8.8651,15.935,2.973,1.7834,-2.9361,-4.4088,-4.0756,2.951,-16.091,4.4228,-13.993,7.1936,18.738,6.5278,6.1305,12.252,-8.9089,9.4974,-4.4048,-20.75,12.734,5.2817,-8.2038,4.9153,5.7836,13.43,4.6071,8.6526,-10.449,-11.927,6.1214,16.045,2.6052,8.1411,9.4666,-6.9012,5.3662,1.7252,1.2142,0.7961,-3.983,-8.5024,189.25,21.459,23.651,-5.51,2.2536,20.3,-30.735,-20.928,2.8036,15.166,1.7567,16.55,-13.107,14.419,-5.9561,-12.105,9.4966,-12.398,-2.9336,2.3145,1.1829,3.3689,-33.581,-2.6289,-26.912,9.5435,3.6519,-1.8078,9.2448,-22.818,7.0634,-12.283,15.778,-2.6519,19.395,-1.0264,4.8452,-1.0245,-2.0258,-17.755,14.396,11.449,12.243,14.368,5.0502,15.101,5.2109,22.723,-1.9973,19.168,-5.1846,2.7106,5.7229,-8.2034,-27.893,-12.256,1.4541,-1.7014,-4.4206,7.2349,3.8491,-5.4131,10.735,-4.199,12.583,-11.498,-5.7713,10.999,3.2026,6.1416,23.835,-10.681,4.4628,7.1133,5.9028,-16.489,7.4763,11.07,-3.6962,7.4621,-15.024,10.74,-23.408,28.863,4.688,6.4643,13.84,-15.537,5.0828,-18.71,-11.932,7.5193,-14.45,-6.9917,25.268,-3.5185,7.8643,-5.0578,-0.80399,-23.971,1.457,12.747,-16.088,23.794,4.9495,9.5699,3.4656,12.738,-1.0644,2.854,2.4969,2.2381,1.5922,-4.417,12.847,-17.065,-0.98603,-21.176,19.129,-19.703,5.5054,-4.3226,-3.5738,-9.5174,-17.017,-26.716,2.2448,-6.8154,-15.159,-4.5504,-3.0622,-5.7389,0.91381,4.0833,4.207,-17.559,-17.806,15.12,-15.739,6.5284,34.499
-18.066,-20.654,0.4448,-22.003,-21.798,33.477,12.215,-6.9187,13.102,0.96096,17.081,17.055,12.241,-25.026,-19.113,14.881,-3.4204,19.532,0.054975,-17.12,-13.988,-7.3402,-14.164,19.518,8.496,8.2244,10.734,-18.236,-21.052,-13.452,18.925,-8.9374,-16.526,22.293,-31.312,15.286,-1.2653,-12.614,-16.43,-0.18072,-10.078,-12.671,-11.968,8.1752,4.4957,-5.9518,6.9158,-12.352,14.412,-9.0665,-14.255,-2.8927,-14.963,2.4967,-0.93332,-5.0327,7.9091,15.662,0.16986,11.175,-5.707,-3.7738,-11.719,-21.848,-7.3978,17.229,-8.9714,-21.314,5.409,21.459,258.23,19.834,-19.35,3.7021,18.193,-15.41,9.697,7.8703,-6.3198,-3.3255,14.021,-2.7203,40.647,-29.101,20.801,1.9751,0.10043,5.5833,32.697,-19.267,-19.235,-13.162,-28.779,-1.4892,-6.4775,1.6148,-14.021,13.682,2.8419,9.749,6.2299,42.169,-27.935,-14.199,-14.429,10.489,5.8871,-26.205,8.9022,15.803,0.078176,6.3619,8.5285,-2.9891,4.9596,32.984,-3.3749,1.4935,19.8,30.244,-10.097,-2.7009,2.7356,31.101,10.173,3.3453,-0.89979,21.21,3.2912,15.962,26.163,-8.499,29.489,31.996,-1.8957,-13.901,19.75,-23.155,11.981,7.4189,1.6321,11.799,-10.03,-18.646,4.8104,-7.8148,10.117,-7.4868,10.07,-4.0799,10.233,17.216,31.856,-4.5226,4.2163,40.565,-8.3951,-12.548,-4.4586,10.571,-50.637,12.796,45.65,-19.897,14.431,4.2497,14.629,-8.4938,-10.142,-17.616,-31.379,-18.927,-8.8849,-6.0227,10.648,-13.9,1.7154,5.8278,-15.994,-18.227,1.2222,-12.999,13.734,-2.6554,17.452,-28.152,6.215,-11.515,1.754,36.745,-7.2663,19.652,4.1692,11.029,-23.013,-3.8149,-31.026,-6.7287,-2.5507,-5.9296,-9.9911,9.5343,14.918,2.2923,17.357,2.993,25.247,4.7412,4.2977,-0.73187
27.658,2.8639,6.4938,-13.701,2.6196,-0.25139,12.935,-6.1564,-6.3689,-31.443,2.8893,26.923,1.0399,-2.3499,1.8671,7.14,-5.259,-6.8753,8.7738,-0.15344,-0.17149,-8.5208,-7.2451,-9.5888,-19.47,5.2846,-11.585,-7.892,-3.6081,-11.208,1.0185,9.689,5.6388,14.132,-21.934,0.48847,6.205,11.002,-7.2266,18.127,-3.3023,-21.631,3.1944,9.9889,5.5039,-12.794,21.303,-0.79244,2.643,-0.68055,8.0194,5.0266,18.617,3.1875,15.33,-19.681,-18.701,24.49,18.606,8.036,-5.9329,15.881,0.31049,-9.9752,-4.5179,-14.073,-12.556,6.0812,-4.1556,23.651,19.834,233.4,-16.817,24.835,-15.04,-20.825,-25.91,-31.581,-7.5058,-8.9927,22.041,-19.446,39.899,10.905,30.2,-10.15,-23.284,13.756,22.156,33.393,-10.027,12.29,8.2777,-32.775,-10.813,31.321,-7.8137,6.0033,18.75,20.594,11.08,13.437,-14.669,7.6881,-2.7328,18.774,5.0981,-3.9276,2.9633,-1.1647,9.5187,-0.57466,13.512,15.124,-11.046,-2.17,-16.388,28.21,8.9088,-2.7483,-27.678,-15.274,-4.1125,25.844,7.5376,14.907,-5.687,18.086,-1.2605,-5.1892,31.336,22.659,-7.2955,4.235,7.3822,0.37112,-10.851,8.7618,20.034,2.5918,-17.599,-10.297,3.1752,13.692,-24.681,-9.7035,-31.294,7.0241,-1.0579,-6.5066,-2.8883,-13.752,14.321,-31.254,4.1052,-16.613,-24.428,-18.527,-9.8466,1.1004,-14.187,-25.265,2.4645,-6.0474,-22.052,6.5393,28.285,-4.0009,-18.262,25.265,6.2203,-9.787,33.012,8.1687,6.215,-6.9519,-7.0342,-1.1105,14.443,-22.732,-10.383,5.9119,-2.9505,11.572,11.437,7.8562,-6.9745,-2.1168,-7.0056,22.524,-13.589,9.578,4.3919,22.153,6.614,20.375,-7.0785,32.705,-7.8155,-6.9826,-1.1488,19.764,-5.4485,-5.087,-19.23,2.0787,9.9984,11.013,19.148,18.967
-14.93,18.71,-8.1728,12.079,10.936,15.389,-1.5307,13.418,-18.578,13.705,-5.26,-11.69,5.0085,1.7847,-4.0332,8.4351,10.029,6.5571,-30.353,-3.3597,14.086,-30.661,-11.399,-10.787,24.413,-8.7884,1.3775,1.5369,14.115,18.359,3.6661,17.789,8.6844,1.4178,3.3281,34.444,15.465,-1.0436,-3.8884,-0.43796,-3.0213,5.9485,2.4974,8.701,-6.4569,-27.113,8.3853,23.611,8.4178,-2.9832,-2.1917,6.3686,11.192,9.2072,14.282,4.9538,-11.37,11.198,5.0238,8.74,-5.0979,-6.786,10.441,-0.76287,16.002,-19.511,13.382,-14.754,-8.624,-5.51,-19.35,-16.817,191.01,-5.0224,13.737,5.7581,-3.1721,-4.7711,-14.661,15.327,-4.8217,6.1507,2.5474,-12.148,7.1757,14.841,28.564,21.227,0.88868,7.2497,-18.037,-6.9962,2.4646,27.176,13.49,4.0433,3.5077,8.5881,7.6477,25.908,-7.7816,1.6287,20.248,-10.669,-10.85,18.547,-40.835,-25.888,-13.905,5.1487,0.52553,17.739,12.805,-7.4936,19.155,-4.3498,-2.4915,21.998,-5.9614,-5.8041,-9.7107,6.0843,16.712,-0.29486,17.364,12.36,2.6974,-8.5701,5.5052,6.201,-6.649,-9.8715,7.5813,-0.51919,13.064,29.177,-1.0653,-2.2178,-5.9827,-3.3647,4.058,-5.2571,10.437,2.9984,-3.2537,18.868,11.561,1.8136,4.9729,-12.342,-7.8477,-2.3382,2.7188,26.566,-1.4955,-16.702,12.581,31.037,-21.692,-3.6137,3.3423,-7.0732,-10.201,6.8724,-9.4774,-16.03,-14.777,27.25,-27.55,1.7498,11.05,28.273,-42.903,2.7384,-17.493,14.271,2.5581,0.22603,6.3448,-4.7751,19.825,-3.8487,-12.392,19.991,5.2382,1.3136,27.248,1.354,11.269,3.3967,-8.6616,-13.681,11.891,-3.6223,2.8507,9.7614,-0.20777,8.1656,-0.5332,-6.2485,-3.1277,-13.093,13.671,-1.0049,-7.3064,11.936,27.389,2.2498,-11.45,-8.429
26.328,-12.342,-11.069,-10.631,5.9549,-18.721,-1.4392,-18.77,7.777,2.4604,6.1981,-11.391,-13.972,-12.983,4.6299,9.9388,-17.551,-10.982,-8.4671,-38.669,-2.9039,-7.7898,-1.1009,-37.06,-4.3298,-12.856,12.449,15.41,-15.213,-10.759,-0.72847,26.353,-4.8362,22.112,-11.128,13.357,34.892,3.2551,-1.7354,-0.18591,-19.954,-3.9336,-4.9355,9.5099,6.731,19.821,14.16,2.7809,10.054,16.124,-30.101,0.18742,0.34319,-7.5643,10.448,9.5455,-4.9794,-7.0417,12.64,17.479,-2.1933,-2.2495,-6.5258,16.078,-11.123,-16.656,16.402,19.943,2.929,2.2536,3.7021,24.835,-5.0224,208.05,-42.887,-1.9912,-17.415,-9.6453,-1.0625,0.48993,10.716,-12.258,30.866,39.119,-4.5891,5.0418,5.1935,17.288,-11.09,-1.4575,-26.616,-15.355,9.3627,5.9998,10.776,9.2742,15.326,21.882,-22.956,1.7932,26.952,-3.226,9.787,6.9408,5.5477,-7.4356,9.0844,-4.9904,0.68506,-18.834,0.8777,-10.577,28.009,-17.14,12.166,-3.6391,13.414,26.781,-0.32961,13.02,-12.999,10.306,-3.8483,9.59,16.258,21.929,-14.614,14.411,-19.934,18.718,-10.517,-6.6157,-0.62041,-18.001,-19.53,4.6716,-5.7039,-5.287,-6.2036,-11.234,-12,2.3218,-8.0192,11.046,-10.37,2.2955,-7.1342,-0.96458,28.151,-1.4936,9.7503,-15.79,5.7808,-4.9557,7.2525,-8.8331,-43.828,6.6925,-11.42,19.695,-5.8583,-0.43561,16.595,-24.131,1.6255,-1.454,-20.636,4.9206,-34.511,18.697,-7.6676,-5.163,7.2967,16.527,-6.279,17.405,-10.076,-10.468,-6.3292,-0.38686,7.5499,-7.4116,1.4313,-4.3705,-11.619,-24.682,-20.554,19.698,7.9499,41.477,-10.949,-6.7023,1.4277,-11.154,6.8887,-13.234,-14.618,16.212,-29.256,-5.4296,-13.388,-22.874,-21.895,-3.0209,18.224,13.868,19.994,22.736,6.7734,-12.278
20.177,-2.0645,-8.1596,7.274,-5.0334,11.144,-5.9416,-33.446,-22.911,-4.9455,0.25293,14.374,8.6474,30.373,21.17,-16.962,30.982,-19.318,-15.16,8.3161,-23.883,-7.967,-19.041,30.649,-4.0402,-3.5117,-2.2185,-1.5961,11.543,9.0348,4.1565,7.5239,-21.853,16.621,7.087,4.7178,-9.8128,-36.845,26.607,2.9051,-8.5391,0.78676,-12.939,-2.293,20.85,-18.645,-23.72,-2.1843,-10.751,16.934,10.919,32.661,-4.3257,7.2136,-20.847,0.2749,-0.56405,0.051716,17.164,2.7961,-13.161,6.223,-10.346,-3.9043,7.7581,-4.9309,-0.39311,-3.6264,22.935,20.3,18.193,-15.04,13.737,-42.887,212.92,-16.309,-3.4878,-9.8818,-14.454,18.079,-17.666,-1.6041,9.5971,-28.503,-9.1262,11.337,-3.2553,14.55,7.397,-4.6922,7.0471,-5.7011,-28.228,6.6675,0.35203,27.5,-5.6494,-16.662,-7.0063,-22.324,-11.144,33.886,20.061,-22.369,25.792,9.1481,4.4376,-2.5275,-6.1541,12.136,1.8283,10.379,-3.2234,-4.0849,-21.587,8.9929,-10.386,-12.44,-11.099,7.9971,18.39,0.81553,16.688,-1.2031,-21.301,8.1976,16.903,-3.0024,19.63,6.3459,-2.7185,-24.962,19.866,12.795,20.862,11.065,14.052,-13.594,31.373,30.636,4.3168,12.928,-25.557,9.8043,12.975,14.387,6.2445,2.8726,-27.536,-16.897,-11.296,17.601,-28.928,10.272,13.704,20.709,0.82276,-4.343,22.096,-6.9231,-2.9799,-8.6133,-6.1735,-5.065,-8.265,6.6874,-15.103,-12.296,10.28,7.1931,-14.066,-16.549,2.9399,-9.8586,-2.3349,5.7005,7.3041,3.0845,25.105,14.456,2.7139,6.8743,8.3794,17.125,3.3381,18.348,-9.703,-11.949,-5.9725,12.057,-2.5238,13.013,-7.9794,8.6496,-21.082,15.986,9.8169,6.2545,2.1518,-23.959,15.524,-17.168,-35.02,-13.962,-9.5568,6.8553,-5.0596,-16.163,17.144,-2.8701
-11.146,28.093,15.833,5.927,20.22,-25.176,21.253,6.7346,3.3628,8.0682,-15.605,1.3448,-1.1677,-7.6243,14.339,8.1222,-26.623,-3.125,10.681,2.536,3.1621,11.975,19.036,17.085,10.661,17.14,6.6982,-6.6192,1.6215,7.0155,3.9372,-17.078,17.863,9.2102,-12.389,15.217,12.125,14.098,20.726,-2.639,-26.052,-2.1541,-29.406,18.625,15.159,0.73157,-12.429,-11.583,-3.7458,-27.808,-37.408,-1.8318,-14.641,-18.063,8.5382,11.294,-16.325,-21.565,47.766,23.184,-19.783,13.759,1.7869,3.1098,-12.056,5.7529,-2.9031,-1.7016,4.3058,-30.735,-15.41,-20.825,5.7581,-1.9912,-16.309,257.07,-9.0677,31.172,9.2506,-28.864,-6.8478,3.2709,17.393,26.927,1.1441,6.0985,6.3301,22.088,17.093,8.2694,18.337,36.045,6.6293,27.793,3.3933,-20.818,0.27785,22.908,-2.7993,-20.95,-16.653,-21.905,-13.161,-2.964,11.456,-6.9362,-28.47,14.491,16.833,-34.641,-3.136,-1.2138,11.778,-29.623,13.785,7.6887,-6.5863,14.13,-30.935,14.167,3.4995,8.7468,-10.949,13.134,4.0458,15.928,-3.6427,8.0666,-10.85,-18.352,-9.7755,24.405,-17.799,-22.906,-38.167,-5.8934,-24.978,10.646,-14.538,1.7012,13.567,16.813,-7.3875,16.85,19.957,-9.9815,1.6609,2.0183,7.9359,-11.584,13.552,4.7239,7.0755,-6.7819,-29.104,3.7414,-23.092,-20.724,-10.932,-20.158,20.731,-0.78205,15.868,-3.1284,3.7659,-36.087,32.341,-5.2857,-10.125,-20.89,9.5249,0.71552,6.3544,20.802,2.8805,-19.207,12.896,-4.7481,5.6085,-4.0589,13.12,11.287,26.436,5.1922,-5.3835,-4.7264,17.795,-7.8408,-2.4923,-2.6362,-9.6161,22.667,-27.951,4.8952,-0.39877,11.726,-1.8515,0.46455,20.062,-8.3614,4.9449,-10.047,-11.05,13.329,6.5677,20.965,-11.113,26.047,-2.7668,-0.037203
1.9664,-15.004,8.1821,8.7483,-7.4207,-7.4605,-2.478,4.5151,-9.0192,-7.9204,-5.4244,12.196,-8.1931,-40.656,-8.2087,-4.006,-3.7064,2.074,6.6974,-23.503,24.609,12.544,18.203,14.693,5.9798,-13.793,9.6422,-2.6378,25.895,3.9282,7.7249,-6.6623,-11.38,8.5141,7.4634,-1.7537,-39.073,13.043,-34.018,-6.2147,-6.4156,32.571,-4.9386,0.16699,-4.1459,-9.6572,21.376,-3.4618,-6.9127,0.18192,-6.5708,14.452,1.2136,-16.62,-13.768,23.241,12.566,-7.217,-15.328,1.6434,-3.8082,-5.186,-37.594,-1.7927,-17.315,5.5615,12.455,-5.522,6.4274,-20.928,9.697,-25.91,-3.1721,-17.415,-3.4878,-9.0677,197.4,-2.3654,13.752,16.993,14.722,6.8043,-8.2065,13.835,-13.836,-13.101,-5.9423,4.8266,1.0379,8.6612,11.272,11.634,-32.192,1.113,-0.36234,4.4158,-5.5431,6.6273,-38.408,4.9215,7.7506,-9.3574,-1.4,-29.616,-17.97,-28.184,-12.024,-7.4952,0.8595,7.4331,-1.7443,13.533,-1.0642,-1.6547,2.1761,-5.7482,2.202,-4.2005,1.1107,-42.986,-9.8114,-7.5912,14.535,-27.193,20.621,-21.108,-30.253,-0.80209,-11.603,-12.652,11.715,1.6947,9.6347,-8.2633,29.879,-45.357,22.716,-8.6318,-20.026,17.448,29.863,-12.495,-9.1529,-15.063,-12.692,-11.77,-25.711,-1.3507,-9.2414,9.6868,-13.862,15.613,-14.35,-7.4278,7.5152,-5.9236,-8.0203,14.746,9.9106,13.634,11.941,19.623,-0.015698,21.41,16.202,-3.6614,1.235,-13.311,0.051357,2.1628,-0.019079,19.581,-22.81,10.676,-28.414,-7.2056,0.72848,16.339,-36.036,-6.4382,6.8357,41.35,19.529,16.219,3.9979,-0.30557,-0.4795,17.292,0.58278,-12.761,5.9952,-3.9295,2.1322,11.088,9.6422,-2.4598,21.372,-8.0688,13.825,-6.3107,-1.7363,5.3109,24.608,-2.8381,-11.142,2.0858,-8.7005,5.6023,-10.791,15.138
